2025-12-16 17:05:43,188 - Epoch 637/2000: Train Loss=0.0022, Train Acc=0.0900, Val Loss=0.0070, Val Acc=0.0605, Val F1=0.0697, LR=0.000713
2025-12-16 17:05:43,409 - Epoch 638/2000: Train Loss=0.0020, Train Acc=0.0931, Val Loss=0.0070, Val Acc=0.0605, Val F1=0.0697, LR=0.000699
2025-12-16 17:05:43,631 - Epoch 639/2000: Train Loss=0.0020, Train Acc=0.0943, Val Loss=0.0070, Val Acc=0.0612, Val F1=0.0701, LR=0.000684
2025-12-16 17:05:43,852 - Epoch 640/2000: Train Loss=0.0020, Train Acc=0.0942, Val Loss=0.0070, Val Acc=0.0612, Val F1=0.0700, LR=0.000670
2025-12-16 17:05:44,072 - Epoch 641/2000: Train Loss=0.0019, Train Acc=0.0965, Val Loss=0.0070, Val Acc=0.0612, Val F1=0.0701, LR=0.000655
2025-12-16 17:05:44,294 - Epoch 642/2000: Train Loss=0.0019, Train Acc=0.0970, Val Loss=0.0070, Val Acc=0.0612, Val F1=0.0701, LR=0.000640
2025-12-16 17:05:44,515 - Epoch 643/2000: Train Loss=0.0069, Train Acc=0.0929, Val Loss=0.0069, Val Acc=0.0612, Val F1=0.0702, LR=0.000625
2025-12-16 17:05:44,735 - Epoch 644/2000: Train Loss=0.0018, Train Acc=0.0971, Val Loss=0.0069, Val Acc=0.0612, Val F1=0.0702, LR=0.000609
2025-12-16 17:05:44,955 - Epoch 645/2000: Train Loss=0.0018, Train Acc=0.0993, Val Loss=0.0069, Val Acc=0.0612, Val F1=0.0701, LR=0.000594
2025-12-16 17:05:45,177 - Epoch 646/2000: Train Loss=0.0060, Train Acc=0.0612, Val Loss=0.0069, Val Acc=0.0619, Val F1=0.0712, LR=0.000579
2025-12-16 17:05:45,403 - Epoch 647/2000: Train Loss=0.0053, Train Acc=0.0662, Val Loss=0.0069, Val Acc=0.0619, Val F1=0.0712, LR=0.000563
2025-12-16 17:05:45,624 - Epoch 648/2000: Train Loss=0.0052, Train Acc=0.0666, Val Loss=0.0069, Val Acc=0.0619, Val F1=0.0713, LR=0.000548
2025-12-16 17:05:45,844 - Epoch 649/2000: Train Loss=0.0018, Train Acc=0.0937, Val Loss=0.0068, Val Acc=0.0619, Val F1=0.0714, LR=0.000532
2025-12-16 17:05:46,066 - Epoch 650/2000: Train Loss=0.0027, Train Acc=0.0863, Val Loss=0.0068, Val Acc=0.0619, Val F1=0.0712, LR=0.000516
2025-12-16 17:05:46,287 - Epoch 651/2000: Train Loss=0.0019, Train Acc=0.0929, Val Loss=0.0068, Val Acc=0.0633, Val F1=0.0739, LR=0.000501
2025-12-16 17:05:46,513 - Epoch 652/2000: Train Loss=0.0019, Train Acc=0.0934, Val Loss=0.0068, Val Acc=0.0633, Val F1=0.0738, LR=0.000485
2025-12-16 17:05:46,734 - Epoch 653/2000: Train Loss=0.0028, Train Acc=0.0871, Val Loss=0.0068, Val Acc=0.0633, Val F1=0.0738, LR=0.000469
2025-12-16 17:05:46,956 - Epoch 654/2000: Train Loss=0.0029, Train Acc=0.0757, Val Loss=0.0068, Val Acc=0.0633, Val F1=0.0738, LR=0.000453
2025-12-16 17:05:47,176 - Epoch 655/2000: Train Loss=0.0018, Train Acc=0.0968, Val Loss=0.0067, Val Acc=0.0633, Val F1=0.0737, LR=0.000438
2025-12-16 17:05:47,398 - Epoch 656/2000: Train Loss=0.0052, Train Acc=0.0633, Val Loss=0.0067, Val Acc=0.0633, Val F1=0.0737, LR=0.000422
2025-12-16 17:05:47,618 - Epoch 657/2000: Train Loss=0.0175, Train Acc=0.0478, Val Loss=0.0067, Val Acc=0.0641, Val F1=0.0756, LR=0.000407
2025-12-16 17:05:47,847 - Epoch 658/2000: Train Loss=0.0017, Train Acc=0.0970, Val Loss=0.0067, Val Acc=0.0641, Val F1=0.0756, LR=0.000392
2025-12-16 17:05:48,066 - Epoch 659/2000: Train Loss=0.0025, Train Acc=0.0915, Val Loss=0.0067, Val Acc=0.0641, Val F1=0.0756, LR=0.000376
2025-12-16 17:05:48,286 - Epoch 660/2000: Train Loss=0.0039, Train Acc=0.0625, Val Loss=0.0067, Val Acc=0.0648, Val F1=0.0774, LR=0.000361
2025-12-16 17:05:48,513 - Epoch 661/2000: Train Loss=0.0018, Train Acc=0.0955, Val Loss=0.0067, Val Acc=0.0648, Val F1=0.0774, LR=0.000346
2025-12-16 17:05:48,733 - Epoch 662/2000: Train Loss=0.0018, Train Acc=0.0949, Val Loss=0.0067, Val Acc=0.0655, Val F1=0.0785, LR=0.000331
2025-12-16 17:05:48,959 - Epoch 663/2000: Train Loss=0.0017, Train Acc=0.0972, Val Loss=0.0067, Val Acc=0.0655, Val F1=0.0786, LR=0.000317
2025-12-16 17:05:49,181 - Epoch 664/2000: Train Loss=0.0146, Train Acc=0.0558, Val Loss=0.0066, Val Acc=0.0655, Val F1=0.0786, LR=0.000302
2025-12-16 17:05:49,402 - Epoch 665/2000: Train Loss=0.0040, Train Acc=0.0735, Val Loss=0.0066, Val Acc=0.0655, Val F1=0.0786, LR=0.000288
2025-12-16 17:05:49,626 - Epoch 666/2000: Train Loss=0.0043, Train Acc=0.0622, Val Loss=0.0066, Val Acc=0.0648, Val F1=0.0779, LR=0.000274
2025-12-16 17:05:49,847 - Epoch 667/2000: Train Loss=0.0079, Train Acc=0.0550, Val Loss=0.0066, Val Acc=0.0662, Val F1=0.0797, LR=0.000260
2025-12-16 17:05:50,074 - Epoch 668/2000: Train Loss=0.0024, Train Acc=0.0964, Val Loss=0.0066, Val Acc=0.0662, Val F1=0.0797, LR=0.000246
2025-12-16 17:05:50,295 - Epoch 669/2000: Train Loss=0.0017, Train Acc=0.0994, Val Loss=0.0066, Val Acc=0.0662, Val F1=0.0796, LR=0.000233
2025-12-16 17:05:50,517 - Epoch 670/2000: Train Loss=0.0046, Train Acc=0.0802, Val Loss=0.0066, Val Acc=0.0662, Val F1=0.0796, LR=0.000220
2025-12-16 17:05:50,737 - Epoch 671/2000: Train Loss=0.0034, Train Acc=0.0625, Val Loss=0.0066, Val Acc=0.0662, Val F1=0.0797, LR=0.000207
2025-12-16 17:05:50,957 - Epoch 672/2000: Train Loss=0.0024, Train Acc=0.0915, Val Loss=0.0066, Val Acc=0.0662, Val F1=0.0793, LR=0.000194
2025-12-16 17:05:51,177 - Epoch 673/2000: Train Loss=0.0019, Train Acc=0.0970, Val Loss=0.0066, Val Acc=0.0662, Val F1=0.0792, LR=0.000182
2025-12-16 17:05:51,398 - Epoch 674/2000: Train Loss=0.0018, Train Acc=0.0960, Val Loss=0.0066, Val Acc=0.0669, Val F1=0.0796, LR=0.000170
2025-12-16 17:05:51,628 - Epoch 675/2000: Train Loss=0.0019, Train Acc=0.1010, Val Loss=0.0066, Val Acc=0.0669, Val F1=0.0794, LR=0.000159
2025-12-16 17:05:51,850 - Epoch 676/2000: Train Loss=0.0039, Train Acc=0.0652, Val Loss=0.0065, Val Acc=0.0676, Val F1=0.0800, LR=0.000147
2025-12-16 17:05:52,077 - Epoch 677/2000: Train Loss=0.0018, Train Acc=0.0981, Val Loss=0.0065, Val Acc=0.0676, Val F1=0.0800, LR=0.000136
2025-12-16 17:05:52,298 - Epoch 678/2000: Train Loss=0.0076, Train Acc=0.0934, Val Loss=0.0065, Val Acc=0.0690, Val F1=0.0818, LR=0.000126
2025-12-16 17:05:52,526 - Epoch 679/2000: Train Loss=0.0020, Train Acc=0.0993, Val Loss=0.0065, Val Acc=0.0698, Val F1=0.0823, LR=0.000116
2025-12-16 17:05:52,754 - Epoch 680/2000: Train Loss=0.0017, Train Acc=0.0991, Val Loss=0.0065, Val Acc=0.0698, Val F1=0.0823, LR=0.000106
2025-12-16 17:05:52,974 - Epoch 681/2000: Train Loss=0.0018, Train Acc=0.0956, Val Loss=0.0065, Val Acc=0.0698, Val F1=0.0822, LR=0.000096
2025-12-16 17:05:53,194 - Epoch 682/2000: Train Loss=0.0041, Train Acc=0.0838, Val Loss=0.0065, Val Acc=0.0698, Val F1=0.0822, LR=0.000087
2025-12-16 17:05:53,415 - Epoch 683/2000: Train Loss=0.0049, Train Acc=0.0606, Val Loss=0.0065, Val Acc=0.0698, Val F1=0.0822, LR=0.000079
2025-12-16 17:05:53,636 - Epoch 684/2000: Train Loss=0.0034, Train Acc=0.0963, Val Loss=0.0065, Val Acc=0.0698, Val F1=0.0821, LR=0.000071
2025-12-16 17:05:53,856 - Epoch 685/2000: Train Loss=0.0017, Train Acc=0.1010, Val Loss=0.0065, Val Acc=0.0712, Val F1=0.0830, LR=0.000063
2025-12-16 17:05:54,083 - Epoch 686/2000: Train Loss=0.0028, Train Acc=0.0866, Val Loss=0.0065, Val Acc=0.0719, Val F1=0.0837, LR=0.000055
2025-12-16 17:05:54,310 - Epoch 687/2000: Train Loss=0.0017, Train Acc=0.0993, Val Loss=0.0065, Val Acc=0.0726, Val F1=0.0843, LR=0.000049
2025-12-16 17:05:54,538 - Epoch 688/2000: Train Loss=0.0030, Train Acc=0.0850, Val Loss=0.0065, Val Acc=0.0726, Val F1=0.0843, LR=0.000042
2025-12-16 17:05:54,758 - Epoch 689/2000: Train Loss=0.0017, Train Acc=0.0981, Val Loss=0.0065, Val Acc=0.0726, Val F1=0.0843, LR=0.000036
2025-12-16 17:05:54,980 - Epoch 690/2000: Train Loss=0.0017, Train Acc=0.0996, Val Loss=0.0065, Val Acc=0.0726, Val F1=0.0842, LR=0.000031
2025-12-16 17:05:55,200 - Epoch 691/2000: Train Loss=0.0017, Train Acc=0.1024, Val Loss=0.0065, Val Acc=0.0733, Val F1=0.0847, LR=0.000025
2025-12-16 17:05:55,427 - Epoch 692/2000: Train Loss=0.0022, Train Acc=0.0950, Val Loss=0.0064, Val Acc=0.0733, Val F1=0.0849, LR=0.000021
2025-12-16 17:05:55,646 - Epoch 693/2000: Train Loss=0.0027, Train Acc=0.0860, Val Loss=0.0064, Val Acc=0.0733, Val F1=0.0849, LR=0.000017
2025-12-16 17:05:55,867 - Epoch 694/2000: Train Loss=0.0017, Train Acc=0.1011, Val Loss=0.0064, Val Acc=0.0733, Val F1=0.0849, LR=0.000013
2025-12-16 17:05:56,088 - Epoch 695/2000: Train Loss=0.0017, Train Acc=0.0997, Val Loss=0.0064, Val Acc=0.0733, Val F1=0.0849, LR=0.000010
2025-12-16 17:05:56,310 - Epoch 696/2000: Train Loss=0.0064, Train Acc=0.0716, Val Loss=0.0064, Val Acc=0.0733, Val F1=0.0849, LR=0.000007
2025-12-16 17:05:56,534 - Epoch 697/2000: Train Loss=0.0016, Train Acc=0.1004, Val Loss=0.0064, Val Acc=0.0733, Val F1=0.0849, LR=0.000005
2025-12-16 17:05:56,768 - Epoch 698/2000: Train Loss=0.0017, Train Acc=0.1015, Val Loss=0.0064, Val Acc=0.0733, Val F1=0.0849, LR=0.000003
2025-12-16 17:05:56,997 - Epoch 699/2000: Train Loss=0.0033, Train Acc=0.0691, Val Loss=0.0064, Val Acc=0.0740, Val F1=0.0854, LR=0.000002
2025-12-16 17:05:57,224 - Epoch 700/2000: Train Loss=0.0016, Train Acc=0.1038, Val Loss=0.0064, Val Acc=0.0740, Val F1=0.0853, LR=0.000001
2025-12-16 17:05:57,445 - Epoch 701/2000: Train Loss=0.0016, Train Acc=0.1010, Val Loss=0.0064, Val Acc=0.0747, Val F1=0.0868, LR=0.000001
2025-12-16 17:05:57,672 - Epoch 702/2000: Train Loss=0.0016, Train Acc=0.1004, Val Loss=0.0064, Val Acc=0.0747, Val F1=0.0868, LR=0.000001
2025-12-16 17:05:57,895 - Epoch 703/2000: Train Loss=0.0100, Train Acc=0.0688, Val Loss=0.0064, Val Acc=0.0747, Val F1=0.0864, LR=0.000002
2025-12-16 17:05:58,132 - Epoch 704/2000: Train Loss=0.0016, Train Acc=0.0997, Val Loss=0.0064, Val Acc=0.0747, Val F1=0.0864, LR=0.000003
2025-12-16 17:05:58,355 - Epoch 705/2000: Train Loss=0.0031, Train Acc=0.0668, Val Loss=0.0064, Val Acc=0.0747, Val F1=0.0863, LR=0.000005
2025-12-16 17:05:58,581 - Epoch 706/2000: Train Loss=0.0017, Train Acc=0.0971, Val Loss=0.0064, Val Acc=0.0747, Val F1=0.0864, LR=0.000007
2025-12-16 17:05:58,804 - Epoch 707/2000: Train Loss=0.0029, Train Acc=0.0829, Val Loss=0.0064, Val Acc=0.0747, Val F1=0.0864, LR=0.000010
2025-12-16 17:05:59,031 - Epoch 708/2000: Train Loss=0.0052, Train Acc=0.0800, Val Loss=0.0064, Val Acc=0.0747, Val F1=0.0863, LR=0.000013
2025-12-16 17:05:59,257 - Epoch 709/2000: Train Loss=0.0023, Train Acc=0.0960, Val Loss=0.0064, Val Acc=0.0747, Val F1=0.0864, LR=0.000017
2025-12-16 17:05:59,483 - Epoch 710/2000: Train Loss=0.0016, Train Acc=0.1016, Val Loss=0.0064, Val Acc=0.0754, Val F1=0.0874, LR=0.000021
2025-12-16 17:05:59,738 - Epoch 711/2000: Train Loss=0.0017, Train Acc=0.1010, Val Loss=0.0063, Val Acc=0.0754, Val F1=0.0874, LR=0.000025
2025-12-16 17:05:59,983 - Epoch 712/2000: Train Loss=0.0044, Train Acc=0.0704, Val Loss=0.0063, Val Acc=0.0754, Val F1=0.0875, LR=0.000031
2025-12-16 17:06:00,215 - Epoch 713/2000: Train Loss=0.0016, Train Acc=0.1025, Val Loss=0.0063, Val Acc=0.0762, Val F1=0.0882, LR=0.000036
2025-12-16 17:06:00,456 - Epoch 714/2000: Train Loss=0.0036, Train Acc=0.0887, Val Loss=0.0063, Val Acc=0.0776, Val F1=0.0892, LR=0.000042
2025-12-16 17:06:00,699 - Epoch 715/2000: Train Loss=0.0031, Train Acc=0.0968, Val Loss=0.0063, Val Acc=0.0776, Val F1=0.0892, LR=0.000049
2025-12-16 17:06:00,936 - Epoch 716/2000: Train Loss=0.0030, Train Acc=0.0953, Val Loss=0.0063, Val Acc=0.0776, Val F1=0.0893, LR=0.000055
2025-12-16 17:06:01,175 - Epoch 717/2000: Train Loss=0.0016, Train Acc=0.1008, Val Loss=0.0063, Val Acc=0.0776, Val F1=0.0893, LR=0.000063
2025-12-16 17:06:01,406 - Epoch 718/2000: Train Loss=0.0018, Train Acc=0.1012, Val Loss=0.0063, Val Acc=0.0790, Val F1=0.0903, LR=0.000071
2025-12-16 17:06:01,647 - Epoch 719/2000: Train Loss=0.0021, Train Acc=0.0976, Val Loss=0.0063, Val Acc=0.0790, Val F1=0.0903, LR=0.000079
2025-12-16 17:06:01,884 - Epoch 720/2000: Train Loss=0.0015, Train Acc=0.1013, Val Loss=0.0063, Val Acc=0.0790, Val F1=0.0904, LR=0.000087
2025-12-16 17:06:02,117 - Epoch 721/2000: Train Loss=0.0033, Train Acc=0.0893, Val Loss=0.0063, Val Acc=0.0790, Val F1=0.0904, LR=0.000096
2025-12-16 17:06:02,351 - Epoch 722/2000: Train Loss=0.0016, Train Acc=0.1020, Val Loss=0.0063, Val Acc=0.0790, Val F1=0.0904, LR=0.000106
2025-12-16 17:06:02,580 - Epoch 723/2000: Train Loss=0.0015, Train Acc=0.1001, Val Loss=0.0063, Val Acc=0.0790, Val F1=0.0902, LR=0.000116
2025-12-16 17:06:02,815 - Epoch 724/2000: Train Loss=0.0022, Train Acc=0.1022, Val Loss=0.0063, Val Acc=0.0797, Val F1=0.0906, LR=0.000126
2025-12-16 17:06:03,055 - Epoch 725/2000: Train Loss=0.0122, Train Acc=0.0699, Val Loss=0.0063, Val Acc=0.0797, Val F1=0.0906, LR=0.000136
2025-12-16 17:06:03,286 - Epoch 726/2000: Train Loss=0.0083, Train Acc=0.0839, Val Loss=0.0063, Val Acc=0.0797, Val F1=0.0906, LR=0.000147
2025-12-16 17:06:03,520 - Epoch 727/2000: Train Loss=0.0015, Train Acc=0.1042, Val Loss=0.0063, Val Acc=0.0797, Val F1=0.0905, LR=0.000159
2025-12-16 17:06:03,749 - Epoch 728/2000: Train Loss=0.0020, Train Acc=0.1030, Val Loss=0.0063, Val Acc=0.0797, Val F1=0.0905, LR=0.000170
2025-12-16 17:06:03,970 - Epoch 729/2000: Train Loss=0.0031, Train Acc=0.0982, Val Loss=0.0063, Val Acc=0.0797, Val F1=0.0905, LR=0.000182
2025-12-16 17:06:04,192 - Epoch 730/2000: Train Loss=0.0017, Train Acc=0.1030, Val Loss=0.0062, Val Acc=0.0797, Val F1=0.0904, LR=0.000194
2025-12-16 17:06:04,413 - Epoch 731/2000: Train Loss=0.0055, Train Acc=0.0816, Val Loss=0.0062, Val Acc=0.0797, Val F1=0.0904, LR=0.000207
2025-12-16 17:06:04,635 - Epoch 732/2000: Train Loss=0.0015, Train Acc=0.1022, Val Loss=0.0062, Val Acc=0.0797, Val F1=0.0902, LR=0.000220
2025-12-16 17:06:04,860 - Epoch 733/2000: Train Loss=0.0025, Train Acc=0.0889, Val Loss=0.0062, Val Acc=0.0811, Val F1=0.0922, LR=0.000233
2025-12-16 17:06:05,094 - Epoch 734/2000: Train Loss=0.0015, Train Acc=0.1043, Val Loss=0.0062, Val Acc=0.0811, Val F1=0.0921, LR=0.000246
2025-12-16 17:06:05,320 - Epoch 735/2000: Train Loss=0.0060, Train Acc=0.0943, Val Loss=0.0062, Val Acc=0.0811, Val F1=0.0920, LR=0.000260
2025-12-16 17:06:05,550 - Epoch 736/2000: Train Loss=0.0015, Train Acc=0.1025, Val Loss=0.0062, Val Acc=0.0811, Val F1=0.0919, LR=0.000274
2025-12-16 17:06:05,786 - Epoch 737/2000: Train Loss=0.0015, Train Acc=0.0975, Val Loss=0.0062, Val Acc=0.0811, Val F1=0.0918, LR=0.000288
2025-12-16 17:06:06,018 - Epoch 738/2000: Train Loss=0.0016, Train Acc=0.1038, Val Loss=0.0062, Val Acc=0.0811, Val F1=0.0918, LR=0.000302
2025-12-16 17:06:06,256 - Epoch 739/2000: Train Loss=0.0048, Train Acc=0.0812, Val Loss=0.0062, Val Acc=0.0811, Val F1=0.0918, LR=0.000317
2025-12-16 17:06:06,497 - Epoch 740/2000: Train Loss=0.0016, Train Acc=0.1006, Val Loss=0.0062, Val Acc=0.0811, Val F1=0.0915, LR=0.000331
2025-12-16 17:06:06,726 - Epoch 741/2000: Train Loss=0.0024, Train Acc=0.0953, Val Loss=0.0062, Val Acc=0.0811, Val F1=0.0915, LR=0.000346
2025-12-16 17:06:06,963 - Epoch 742/2000: Train Loss=0.0021, Train Acc=0.0950, Val Loss=0.0062, Val Acc=0.0826, Val F1=0.0929, LR=0.000361
2025-12-16 17:06:07,207 - Epoch 743/2000: Train Loss=0.0039, Train Acc=0.0730, Val Loss=0.0062, Val Acc=0.0826, Val F1=0.0929, LR=0.000376
2025-12-16 17:06:07,440 - Epoch 744/2000: Train Loss=0.0015, Train Acc=0.1032, Val Loss=0.0062, Val Acc=0.0826, Val F1=0.0928, LR=0.000392
2025-12-16 17:06:07,669 - Epoch 745/2000: Train Loss=0.0022, Train Acc=0.1041, Val Loss=0.0062, Val Acc=0.0833, Val F1=0.0933, LR=0.000407
2025-12-16 17:06:07,908 - Epoch 746/2000: Train Loss=0.0020, Train Acc=0.1050, Val Loss=0.0062, Val Acc=0.0833, Val F1=0.0933, LR=0.000422
2025-12-16 17:06:08,139 - Epoch 747/2000: Train Loss=0.0014, Train Acc=0.1085, Val Loss=0.0062, Val Acc=0.0833, Val F1=0.0935, LR=0.000438
2025-12-16 17:06:08,371 - Epoch 748/2000: Train Loss=0.0031, Train Acc=0.0764, Val Loss=0.0061, Val Acc=0.0840, Val F1=0.0940, LR=0.000453
2025-12-16 17:06:08,607 - Epoch 749/2000: Train Loss=0.0025, Train Acc=0.0908, Val Loss=0.0061, Val Acc=0.0840, Val F1=0.0941, LR=0.000469
2025-12-16 17:06:08,838 - Epoch 750/2000: Train Loss=0.0018, Train Acc=0.1023, Val Loss=0.0061, Val Acc=0.0840, Val F1=0.0942, LR=0.000485
2025-12-16 17:06:09,073 - Epoch 751/2000: Train Loss=0.0020, Train Acc=0.1014, Val Loss=0.0061, Val Acc=0.0840, Val F1=0.0942, LR=0.000500
2025-12-16 17:06:09,306 - Epoch 752/2000: Train Loss=0.0021, Train Acc=0.1001, Val Loss=0.0061, Val Acc=0.0840, Val F1=0.0942, LR=0.000516
2025-12-16 17:06:09,537 - Epoch 753/2000: Train Loss=0.0019, Train Acc=0.1040, Val Loss=0.0061, Val Acc=0.0847, Val F1=0.0947, LR=0.000532
2025-12-16 17:06:09,776 - Epoch 754/2000: Train Loss=0.0014, Train Acc=0.1052, Val Loss=0.0061, Val Acc=0.0847, Val F1=0.0945, LR=0.000548
2025-12-16 17:06:10,005 - Epoch 755/2000: Train Loss=0.0019, Train Acc=0.1078, Val Loss=0.0061, Val Acc=0.0847, Val F1=0.0945, LR=0.000563
2025-12-16 17:06:10,234 - Epoch 756/2000: Train Loss=0.0025, Train Acc=0.0896, Val Loss=0.0061, Val Acc=0.0854, Val F1=0.0949, LR=0.000579
2025-12-16 17:06:10,470 - Epoch 757/2000: Train Loss=0.0014, Train Acc=0.1073, Val Loss=0.0061, Val Acc=0.0854, Val F1=0.0949, LR=0.000594
2025-12-16 17:06:10,701 - Epoch 758/2000: Train Loss=0.0021, Train Acc=0.1041, Val Loss=0.0061, Val Acc=0.0854, Val F1=0.0949, LR=0.000609
2025-12-16 17:06:10,932 - Epoch 759/2000: Train Loss=0.0019, Train Acc=0.1034, Val Loss=0.0061, Val Acc=0.0854, Val F1=0.0949, LR=0.000625
2025-12-16 17:06:11,164 - Epoch 760/2000: Train Loss=0.0013, Train Acc=0.1093, Val Loss=0.0060, Val Acc=0.0854, Val F1=0.0949, LR=0.000640
2025-12-16 17:06:11,396 - Epoch 761/2000: Train Loss=0.0019, Train Acc=0.1063, Val Loss=0.0060, Val Acc=0.0854, Val F1=0.0949, LR=0.000655
2025-12-16 17:06:11,625 - Epoch 762/2000: Train Loss=0.0017, Train Acc=0.1091, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0962, LR=0.000670
2025-12-16 17:06:11,864 - Epoch 763/2000: Train Loss=0.0025, Train Acc=0.0985, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0961, LR=0.000684
2025-12-16 17:06:12,092 - Epoch 764/2000: Train Loss=0.0013, Train Acc=0.1145, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0961, LR=0.000699
2025-12-16 17:06:12,323 - Epoch 765/2000: Train Loss=0.0013, Train Acc=0.1177, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0959, LR=0.000713
2025-12-16 17:06:12,553 - Epoch 766/2000: Train Loss=0.0091, Train Acc=0.0620, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0959, LR=0.000727
2025-12-16 17:06:12,785 - Epoch 767/2000: Train Loss=0.0029, Train Acc=0.0895, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0960, LR=0.000741
2025-12-16 17:06:13,017 - Epoch 768/2000: Train Loss=0.0012, Train Acc=0.1139, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0957, LR=0.000755
2025-12-16 17:06:13,246 - Epoch 769/2000: Train Loss=0.0024, Train Acc=0.0921, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0957, LR=0.000768
2025-12-16 17:06:13,476 - Epoch 770/2000: Train Loss=0.0014, Train Acc=0.1110, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0957, LR=0.000781
2025-12-16 17:06:13,707 - Epoch 771/2000: Train Loss=0.0018, Train Acc=0.1106, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0958, LR=0.000794
2025-12-16 17:06:13,936 - Epoch 772/2000: Train Loss=0.0062, Train Acc=0.0650, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0958, LR=0.000807
2025-12-16 17:06:14,172 - Epoch 773/2000: Train Loss=0.0019, Train Acc=0.1081, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0959, LR=0.000819
2025-12-16 17:06:14,404 - Epoch 774/2000: Train Loss=0.0021, Train Acc=0.1020, Val Loss=0.0060, Val Acc=0.0861, Val F1=0.0959, LR=0.000831
2025-12-16 17:06:14,635 - Epoch 775/2000: Train Loss=0.0019, Train Acc=0.1081, Val Loss=0.0060, Val Acc=0.0868, Val F1=0.0961, LR=0.000842
2025-12-16 17:06:14,872 - Epoch 776/2000: Train Loss=0.0018, Train Acc=0.1077, Val Loss=0.0060, Val Acc=0.0868, Val F1=0.0963, LR=0.000854
2025-12-16 17:06:15,101 - Epoch 777/2000: Train Loss=0.0064, Train Acc=0.0589, Val Loss=0.0060, Val Acc=0.0875, Val F1=0.0967, LR=0.000865
2025-12-16 17:06:15,337 - Epoch 778/2000: Train Loss=0.0035, Train Acc=0.1053, Val Loss=0.0060, Val Acc=0.0875, Val F1=0.0969, LR=0.000875
2025-12-16 17:06:15,567 - Epoch 779/2000: Train Loss=0.0014, Train Acc=0.1072, Val Loss=0.0060, Val Acc=0.0875, Val F1=0.0967, LR=0.000885
2025-12-16 17:06:15,796 - Epoch 780/2000: Train Loss=0.0025, Train Acc=0.1078, Val Loss=0.0060, Val Acc=0.0875, Val F1=0.0967, LR=0.000895
2025-12-16 17:06:16,028 - Epoch 781/2000: Train Loss=0.0045, Train Acc=0.0884, Val Loss=0.0060, Val Acc=0.0875, Val F1=0.0967, LR=0.000905
2025-12-16 17:06:16,259 - Epoch 782/2000: Train Loss=0.0066, Train Acc=0.0838, Val Loss=0.0059, Val Acc=0.0875, Val F1=0.0967, LR=0.000914
2025-12-16 17:06:16,489 - Epoch 783/2000: Train Loss=0.0019, Train Acc=0.1091, Val Loss=0.0059, Val Acc=0.0875, Val F1=0.0965, LR=0.000922
2025-12-16 17:06:16,720 - Epoch 784/2000: Train Loss=0.0033, Train Acc=0.0974, Val Loss=0.0059, Val Acc=0.0875, Val F1=0.0962, LR=0.000930
2025-12-16 17:06:16,951 - Epoch 785/2000: Train Loss=0.0020, Train Acc=0.1027, Val Loss=0.0059, Val Acc=0.0875, Val F1=0.0962, LR=0.000938
2025-12-16 17:06:17,183 - Epoch 786/2000: Train Loss=0.0071, Train Acc=0.0670, Val Loss=0.0059, Val Acc=0.0875, Val F1=0.0962, LR=0.000946
2025-12-16 17:06:17,415 - Epoch 787/2000: Train Loss=0.0022, Train Acc=0.1030, Val Loss=0.0059, Val Acc=0.0875, Val F1=0.0962, LR=0.000952
2025-12-16 17:06:17,644 - Epoch 788/2000: Train Loss=0.0026, Train Acc=0.1027, Val Loss=0.0059, Val Acc=0.0875, Val F1=0.0962, LR=0.000959
2025-12-16 17:06:17,874 - Epoch 789/2000: Train Loss=0.0028, Train Acc=0.0954, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0973, LR=0.000965
2025-12-16 17:06:18,110 - Epoch 790/2000: Train Loss=0.0136, Train Acc=0.0611, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0977, LR=0.000970
2025-12-16 17:06:18,340 - Epoch 791/2000: Train Loss=0.0032, Train Acc=0.0845, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0978, LR=0.000976
2025-12-16 17:06:18,572 - Epoch 792/2000: Train Loss=0.0022, Train Acc=0.0854, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0979, LR=0.000980
2025-12-16 17:06:18,803 - Epoch 793/2000: Train Loss=0.0018, Train Acc=0.0837, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0979, LR=0.000984
2025-12-16 17:06:19,030 - Epoch 794/2000: Train Loss=0.0020, Train Acc=0.0777, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0979, LR=0.000988
2025-12-16 17:06:19,261 - Epoch 795/2000: Train Loss=0.0042, Train Acc=0.0624, Val Loss=0.0059, Val Acc=0.0883, Val F1=0.0979, LR=0.000991
